"","kgut","GFR_base","eta_ptKreab_base","eta_LoHKreab","eta_ptKreab_highK","dtKsec_eq","A_dtKsec","B_dtKsec","alpha_TGF","A_cdKreab","ALD_eq","m_K_ALDO","FF","A_insulin","alpha_al","beta_al"
"90",233.428484155594,-6.97634793259312,11.2307456453694,11.1103473144601,4.15873349336064,-164.067375675545,-196.301693679171,-202.698790897964,3.46082218211275,428.121928356903,-52.7002230120828,139.057669383278,-112.350268910883,17.8375846715714,55.443773364177,23.1647341867148
"91",46.9670796675249,-10.9254603478496,10.3145661415584,50.2509871200659,160.789337934052,-63.8748973258684,-88.263731268806,-62.1322490695562,-0.936601315291128,130.0366779239,16.1463401492554,7.52885657699721,-47.7350807482584,12.5396447030534,96.6979547981498,21.0151002276928
"92",78.7498290762487,-10.6586114809658,8.77348549527767,13.4553032037471,39.3365794692888,-42.8246043606749,-47.4124932281431,-32.7625543239922,-0.59116351228127,49.9919093356011,-15.6798760564105,-2.26840736559808,-63.2142476419416,-13.4753609303323,73.4664644976588,7.03365473118658
"93",104.525256820621,-29.8322928075623,74.4499225923087,51.9804579465507,32.7184436400873,-140.849113522501,-146.992152182828,-193.946388811561,1.3909950765941,412.975839795036,17.6934442374599,10.7320670966354,-99.5326649858513,35.1271377655884,83.4067995209785,65.8655150045669
"94",22.4445569949427,-28.0683871514936,82.7368294766704,49.1888523904548,64.0921003017157,-37.4157481180486,-57.5273748866121,-42.0333764460955,7.57177504333115,139.70818746548,47.9984054330529,7.23858643552013,-50.5960188203607,17.8112958544798,91.8192593208769,39.3186377877655
"95",136.09126527634,-25.0529532432785,42.9448136739566,118.883411081585,395.401198649126,-131.386000651625,-400.088518661902,-309.0101894762,-4.62804756459917,423.709900899355,1.67221869343308,5.2717695739534,-130.941686226973,28.5564138998834,41.272771846468,63.9946088111711
"96",91.976547518136,-12.4421557208371,12.7603250097525,20.000633120293,83.4262692462786,-76.290052701422,-90.4208193089801,-116.513714245484,-6.47057945005358,253.417035986065,27.5247812161209,5.49264729035315,-115.231488627694,30.9485813524378,101.483623727574,35.7768890142442
"97",80.0200951424594,-34.6563466489343,44.3481670195678,32.5421672164801,29.9310814514857,-65.9965067772582,-95.1380765775886,-131.748948419584,52.4053732508031,222.416774880578,48.2816276196506,23.9425902103792,-88.7238284563693,26.3511075513669,87.5749948953897,36.1635852050907
"98",43.4709782439363,-28.0591939644057,72.4952007325373,31.8353081727688,48.9186628966181,-96.6739237200221,-80.5726089031621,-68.8778617612541,19.9208061258054,139.638367176234,19.985910344142,1.91675652206854,-108.347834904871,-36.5239317328913,89.960986282112,38.5990808827295
"99",233.986491129486,0.0407696319258121,8.30711259214329,18.621406194836,32.9225341121503,-77.7154348954213,-221.94293100075,-260.514266715023,-3.41063011224058,268.731291661613,1.47321963753644,1.06396331452192,-87.4164400656862,2.39795892615824,84.5588190324046,22.1422504405639
"100",28.8897704844568,-43.9052862945736,53.9943759067407,62.9754758569143,69.490568303314,-59.4293944880431,-38.1426141855702,-39.8046750957197,9.2707198534346,193.601801260912,37.6643117395217,27.1312597706938,-43.8621763553584,25.4071155286454,94.6250939590083,105.102874657971
