"","kgut","GFR_base","eta_ptKreab_base","eta_LoHKreab","eta_ptKreab_highK","dtKsec_eq","A_dtKsec","B_dtKsec","alpha_TGF","A_cdKreab","ALD_eq","m_K_ALDO","FF","A_insulin","alpha_al","beta_al"
"46",1.13885020304574,-0.309327257665331,1.26370798958191,2.73904158836551,6.30357295167735,-1.83414114006152,-4.6567715898705,-3.14256028251161,-0.292245334290102,4.28792432777031,-1.38688827483689,0.247303396234784,-2.59725440727183,1.42080617068516,-0.372217431565147,0.190262098797938
"47",3.91011746821883,-0.408860690989251,1.23002688805632,1.19551293242329,0.500338254086585,-2.52516334740587,-3.79059460606624,-1.64062785628844,0.505724474423279,4.09317369501982,-1.15599667822099,-0.0853727374233948,-2.01603236797063,1.50511549156491,-0.0277850456313144,0.000835779708645568
"48",2.46280423552056,0.0166824135607976,-0.0428784955387146,-0.0408706645469337,-0.101143230239987,-1.25198410587579,-2.46051448362205,-0.774146161821797,-0.00111854689332225,1.20265028391443,-0.377655807000743,0.844860070818321,-2.72241398469433,-0.00246697213080349,0.286325980588298,0.0209659537432288
"49",0.592028561607866,-1.55961819462178,2.19871317387559,1.28559996130304,1.77327380266631,-1.39102009717352,-0.830231112249944,-0.950555375425006,4.08741499140092,9.29393559666238,-1.86819200802097,-4.60078095749863,-0.612430621402682,1.98494248184802,-0.885148924586066,-2.90685652884323
"50",0.406039029645093,-1.06205547599215,0.637895529678065,0.78105212870371,1.21067467389429,-1.67864749862528,-0.891577653166981,-1.20749165440033,1.84502127458449,5.94104152594571,-1.91232679095826,-4.56820710997398,-0.841527983380374,0.306046563129367,-0.56705444471505,-1.37799111257407
"51",0.159358819914388,-0.543337835275208,1.29169480192929,1.41349486451715,1.63739044518605,-0.735451532415756,-0.634710227917603,-0.564031160112646,-0.191944137957201,2.90100406656725,-1.7410401172148,-1.76612701655201,-0.345935197733143,0.239426755420689,-0.289430539714939,-0.5443029927094
"52",4.30856832235166,-0.120139784158751,-0.00679894987869467,3.57737605491733,5.26555528773726,-6.34987261308663,-4.38746394634579,-9.73747459679417,0.00271967538330919,5.81854142115073,-1.57085786264089,-2.80390805429227,-5.52170047787203,1.31212849000345,-0.643253668493724,-1.44648138494788
"53",0.508066861202909,-0.71400323303621,1.19881607246199,0.767473629632023,0.164410608338703,-1.73497554851143,-1.85312014613095,-1.34802063057895,0.568620188295594,3.44879830365541,-0.759222054282853,-0.581806744989444,-1.0484796547718,0.46933691993682,-0.256540122505644,-0.56678714670209
"54",0.549718495172087,-1.04557565134965,1.25123939601865,1.02167456841429,1.71520669502142,-2.14985006264813,-2.60053602295692,-1.59936393853926,0.815109506182603,3.94161678618277,-0.544547773493802,-0.0407592678760027,-1.16284610363338,0.536588743112239,-0.115847721756062,-0.304686302408088
"55",1.60241039969579,-0.511486254410362,1.050824034166,1.2764704822556,2.29207994701018,-2.20646160897659,-1.46155085391106,-2.18101023021454,0.126401663371203,3.56208548038888,-0.681930285440875,-0.165755877637976,-2.29705395599754,0.366524165056008,-0.35196980181615,-0.63409540327541
"56",11.0321209748053,-0.0148606179355086,-0.00177412017275391,0.0975855558763958,0.347435558639485,-4.24640136860894,-6.35247662970282,-8.84862446531186,-0.00577834411680869,2.742281806977,-0.468419116032945,2.36351233811144,-4.93103429356547,0.0826800696130762,0.0169662841379697,-0.138343711655102
"57",0.683500691749667,-0.461995286494465,0.360329961872661,1.73976937052039,4.42266311385356,-1.72755827831741,-1.61582513565903,-2.31769888405284,-0.0312120009737349,4.27784286427574,-0.856724234885204,-0.540462414843019,-1.99872691215022,0.436195781738759,-0.307772601895255,-0.454164547974085
"58",1.21746876720138,-0.379515615262181,0.289794331637783,1.84600491244331,5.49862863121553,-3.27532746762194,-1.50520229183641,-3.13306261763702,-0.286996805273989,2.23448305714567,-1.10233134335412,-1.74750319538575,-1.47907358058442,0.903090219021063,-0.315311843101717,-0.994957030815025
"59",0.793891529218024,-0.581576889522534,1.38785998876752,1.52926156801278,4.02667164252913,-3.57679258824871,-2.25883125837535,-2.64096164866377,-0.127176963107485,3.88665380656769,-0.348154749096707,-0.0804255689134914,-3.48679434807717,0.597188130863562,-0.0208394713739945,-0.163507742807827
"60",0.74971573534377,-2.17573968111043,3.28065968088326,0.56078684865092,-4.40588252865536,-1.5328096741757,-1.11300060507407,-1.35971503995865,1.75478904654712,4.74111794102084,-1.80057848253194,-8.55526162452887,-1.96413160032257,0.235082525219941,-0.591001768427972,-3.15359731236776
"61",3.77100769292713,-0.413151548070767,0.454185310036945,0.863093262766514,1.34967537472119,-2.08930161208228,-2.23859010079609,-2.72002578829746,0.482962015009001,6.06640463925501,-0.462683076148505,0.0839287553285284,-3.40068895170878,0.781249996627946,0.0250534804113456,-0.0601934809107085
